mol_from,mol_from_int,mol_from_time,mol_from_int_trend,mol_to,mol_to_int,mol_to_time,mol_to_int_trend,transformation_unit,is_hti
C31 H34 O14,4.97e-05,1,0.726,C30 H34 O14,5.76e-05,2,0.0,-C1,0
C31 H34 O14,4.97e-05,1,0.726,C31 H32 O13,3.35e-05,2,0.949,-H2 -O1,0
C31 H34 O14,4.97e-05,1,0.726,C31 H32 O14,4.87e-05,2,0.859,-H2,0
C31 H34 O14,4.97e-05,1,0.726,C30 H34 O12,7.43e-05,2,0.931,-C1 -O2,0
C31 H34 O14,4.97e-05,1,0.726,C27 H30 O13,0.00011642,2,0.848,-C4 -H4 -O1,0
C31 H34 O14,4.97e-05,1,0.726,C29 H32 O14,5.53e-05,2,0.857,-C2 -H2,0
C31 H34 O14,4.97e-05,1,0.726,C30 H34 O13,7.23e-05,2,1.117,-C1 -O1,1
C31 H34 O14,4.97e-05,1,0.726,C29 H30 O13,7.41e-05,2,1.165,-C2 -H4 -O1,1
C31 H34 O14,4.97e-05,1,0.726,C31 H34 O16,2.76e-05,2,0.905,O2,0
C31 H34 O14,4.97e-05,1,0.726,C31 H32 O15,3.68e-05,2,0.733,-H2 O1,0
C31 H34 O14,4.97e-05,1,0.726,C31 H30 O16,5.17e-05,2,0.0,-H4 O2,0
C31 H34 O14,4.97e-05,1,0.726,C31 H34 O15,4.36e-05,2,0.975,O1,0
C31 H34 O14,4.97e-05,1,0.726,C30 H32 O15,4.81e-05,2,0.875,-C1 -H2 O1,0
C31 H34 O14,4.97e-05,1,0.726,C31 H36 O15,4.22e-05,2,0.0,H2 O1,0
C31 H34 O15,4.47e-05,1,0.975,C30 H34 O14,5.76e-05,2,0.0,-C1 -O1,0
C31 H34 O15,4.47e-05,1,0.975,C29 H30 O14,6.92e-05,2,0.983,-C2 -H4 -O1,0
C31 H34 O15,4.47e-05,1,0.975,C31 H32 O14,4.87e-05,2,0.859,-H2 -O1,0
C31 H34 O15,4.47e-05,1,0.975,C31 H32 O15,3.68e-05,2,0.733,-H2,0
C31 H34 O15,4.47e-05,1,0.975,C27 H30 O14,7.27e-05,2,0.858,-C4 -H4 -O1,0
C31 H34 O15,4.47e-05,1,0.975,C30 H34 O13,7.23e-05,2,1.117,-C1 -O2,0
C31 H34 O15,4.47e-05,1,0.975,C30 H34 O15,5.47e-05,2,0.95,-C1,0
C31 H34 O15,4.47e-05,1,0.975,C30 H32 O15,4.81e-05,2,0.875,-C1 -H2,0
C31 H34 O15,4.47e-05,1,0.975,C31 H34 O16,2.76e-05,2,0.905,O1,0
C31 H34 O15,4.47e-05,1,0.975,C31 H36 O16,3.7e-05,2,1.171,H2 O1,0
C31 H34 O16,3.05e-05,1,0.905,C30 H34 O14,5.76e-05,2,0.0,-C1 -O2,0
C31 H34 O16,3.05e-05,1,0.905,C30 H34 O16,3.97e-05,2,0.978,-C1,0
C31 H34 O16,3.05e-05,1,0.905,C31 H32 O15,3.68e-05,2,0.733,-H2 -O1,0
C31 H34 O16,3.05e-05,1,0.905,C29 H32 O16,4e-05,2,0.825,-C2 -H2,0
C31 H34 O16,3.05e-05,1,0.905,C29 H30 O15,6.79e-05,2,1.389,-C2 -H4 -O1,1
C31 H34 O16,3.05e-05,1,0.905,C27 H30 O15,5.56e-05,2,0.836,-C4 -H4 -O1,0
C31 H34 O16,3.05e-05,1,0.905,C30 H34 O15,5.47e-05,2,0.95,-C1 -O1,0
C31 H34 O16,3.05e-05,1,0.905,C30 H32 O17,3.48e-05,2,0.0,-C1 -H2 O1,0
C31 H36 O10,6.26e-05,1,0.869,C30 H36 O8,3.64e-05,2,0.0,-C1 -O2,0
C31 H36 O10,6.26e-05,1,0.869,C31 H34 O9,3.54e-05,2,0.0,-H2 -O1,0
C31 H36 O10,6.26e-05,1,0.869,C29 H34 O10,9.31e-05,2,1.044,-C2 -H2,1
C31 H36 O10,6.26e-05,1,0.869,C30 H36 O9,5.75e-05,2,0.926,-C1 -O1,0
C31 H36 O10,6.26e-05,1,0.869,C29 H32 O9,4.28e-05,2,0.79,-C2 -H4 -O1,0
C31 H36 O10,6.26e-05,1,0.869,C27 H32 O9,0.00017161,2,0.93,-C4 -H4 -O1,0
C31 H36 O10,6.26e-05,1,0.869,C31 H34 O10,4.01e-05,2,1.211,-H2,1
C31 H36 O10,6.26e-05,1,0.869,C30 H36 O10,9.38e-05,2,1.084,-C1,1
C31 H36 O10,6.26e-05,1,0.869,C30 H34 O10,6.75e-05,2,1.107,-C1 -H2,1
C31 H36 O10,6.26e-05,1,0.869,C31 H38 O11,7.59e-05,2,1.105,H2 O1,1
C31 H36 O10,6.26e-05,1,0.869,C31 H34 O11,4.35e-05,2,0.895,-H2 O1,0
C31 H36 O10,6.26e-05,1,0.869,C30 H34 O11,8.4e-05,2,0.934,-C1 -H2 O1,0
C31 H36 O10,6.26e-05,1,0.869,C31 H32 O12,3.68e-05,2,0.0,-H4 O2,0
C31 H36 O10,6.26e-05,1,0.869,C31 H36 O12,6.36e-05,2,1.218,O2,1
C31 H36 O11,4.85e-05,1,0.0,C29 H32 O10,8.53e-05,2,1.217,-C2 -H4 -O1,0
C31 H36 O11,4.85e-05,1,0.0,C30 H36 O9,5.75e-05,2,0.926,-C1 -O2,0
C31 H36 O11,4.85e-05,1,0.0,C27 H32 O10,0.0002049,2,0.999,-C4 -H4 -O1,0
C31 H36 O11,4.85e-05,1,0.0,C31 H34 O11,4.35e-05,2,0.895,-H2,0
C31 H36 O11,4.85e-05,1,0.0,C30 H36 O11,0.000107197,2,1.073,-C1,0
C31 H36 O11,4.85e-05,1,0.0,C30 H34 O11,8.4e-05,2,0.934,-C1 -H2,0
C31 H36 O11,4.85e-05,1,0.0,C31 H34 O10,4.01e-05,2,1.211,-H2 -O1,0
C31 H36 O11,4.85e-05,1,0.0,C30 H36 O10,9.38e-05,2,1.084,-C1 -O1,0
C31 H36 O11,4.85e-05,1,0.0,C29 H34 O11,0.000121937,2,0.896,-C2 -H2,0
C31 H36 O11,4.85e-05,1,0.0,C31 H32 O13,3.35e-05,2,0.949,-H4 O2,0
C31 H36 O11,4.85e-05,1,0.0,C30 H34 O12,7.43e-05,2,0.931,-C1 -H2 O1,0
C31 H36 O11,4.85e-05,1,0.0,C31 H34 O12,5.14e-05,2,1.036,-H2 O1,0
C31 H36 O11,4.85e-05,1,0.0,C31 H38 O12,7.17e-05,2,0.857,H2 O1,0
C31 H36 O11,4.85e-05,1,0.0,C31 H36 O12,6.36e-05,2,1.218,O1,0
C31 H36 O11,4.85e-05,1,0.0,C31 H36 O13,6.98e-05,2,1.103,O2,0
C31 H36 O12,5.22e-05,1,1.218,C29 H32 O11,9.83e-05,2,1.265,-C2 -H4 -O1,0
C31 H36 O12,5.22e-05,1,1.218,C30 H34 O12,7.43e-05,2,0.931,-C1 -H2,0
C31 H36 O12,5.22e-05,1,1.218,C31 H34 O12,5.14e-05,2,1.036,-H2,0
C31 H36 O12,5.22e-05,1,1.218,C31 H34 O11,4.35e-05,2,0.895,-H2 -O1,0
C31 H36 O12,5.22e-05,1,1.218,C27 H32 O11,0.000190361,2,0.955,-C4 -H4 -O1,0
C31 H36 O12,5.22e-05,1,1.218,C30 H36 O11,0.000107197,2,1.073,-C1 -O1,0
C31 H36 O12,5.22e-05,1,1.218,C30 H36 O12,9.25e-05,2,0.905,-C1,0
C31 H36 O12,5.22e-05,1,1.218,C30 H36 O10,9.38e-05,2,1.084,-C1 -O2,0
C31 H36 O12,5.22e-05,1,1.218,C29 H34 O12,0.000107813,2,0.912,-C2 -H2,0
C31 H36 O12,5.22e-05,1,1.218,C31 H36 O14,6.1e-05,2,1.107,O2,0
C31 H36 O12,5.22e-05,1,1.218,C31 H32 O14,4.87e-05,2,0.859,-H4 O2,0
C31 H36 O12,5.22e-05,1,1.218,C31 H38 O13,7.37e-05,2,1.134,H2 O1,0
C31 H36 O12,5.22e-05,1,1.218,C31 H34 O13,5e-05,2,1.109,-H2 O1,0
C31 H36 O12,5.22e-05,1,1.218,C30 H34 O13,7.23e-05,2,1.117,-C1 -H2 O1,0
C31 H36 O12,5.22e-05,1,1.218,C31 H36 O13,6.98e-05,2,1.103,O1,0
C31 H36 O13,6.33e-05,1,1.103,C29 H32 O12,9.33e-05,2,1.298,-C2 -H4 -O1,0
C31 H36 O13,6.33e-05,1,1.103,C31 H34 O13,5e-05,2,1.109,-H2,0
C31 H36 O13,6.33e-05,1,1.103,C30 H36 O13,6.19e-05,2,0.876,-C1,0
C31 H36 O13,6.33e-05,1,1.103,C31 H34 O12,5.14e-05,2,1.036,-H2 -O1,0
C31 H36 O13,6.33e-05,1,1.103,C29 H34 O13,7.2e-05,2,0.785,-C2 -H2,0
C31 H36 O13,6.33e-05,1,1.103,C30 H36 O11,0.000107197,2,1.073,-C1 -O2,0
C31 H36 O13,6.33e-05,1,1.103,C30 H34 O13,7.23e-05,2,1.117,-C1 -H2,0
C31 H36 O13,6.33e-05,1,1.103,C30 H36 O12,9.25e-05,2,0.905,-C1 -O1,0
C31 H36 O13,6.33e-05,1,1.103,C27 H32 O12,0.000132115,2,0.865,-C4 -H4 -O1,0
C31 H36 O13,6.33e-05,1,1.103,C30 H34 O14,5.76e-05,2,0.0,-C1 -H2 O1,0
C31 H36 O13,6.33e-05,1,1.103,C31 H36 O14,6.1e-05,2,1.107,O1,0
C31 H36 O13,6.33e-05,1,1.103,C31 H32 O15,3.68e-05,2,0.733,-H4 O2,0
C31 H36 O13,6.33e-05,1,1.103,C31 H38 O14,5.55e-05,2,1.045,H2 O1,0
C31 H36 O13,6.33e-05,1,1.103,C31 H34 O14,3.61e-05,2,0.726,-H2 O1,0
C31 H36 O13,6.33e-05,1,1.103,C31 H36 O15,4.22e-05,2,0.0,O2,0
C31 H36 O14,5.51e-05,1,1.107,C30 H34 O14,5.76e-05,2,0.0,-C1 -H2,0
C31 H36 O14,5.51e-05,1,1.107,C30 H36 O14,7.63e-05,2,1.287,-C1,0
C31 H36 O14,5.51e-05,1,1.107,C31 H34 O13,5e-05,2,1.109,-H2 -O1,0
C31 H36 O14,5.51e-05,1,1.107,C30 H36 O13,6.19e-05,2,0.876,-C1 -O1,0
C31 H36 O14,5.51e-05,1,1.107,C29 H32 O13,7.94e-05,2,1.047,-C2 -H4 -O1,0
C31 H36 O14,5.51e-05,1,1.107,C27 H32 O13,0.000127757,2,0.896,-C4 -H4 -O1,0
C31 H36 O14,5.51e-05,1,1.107,C29 H34 O14,7.18e-05,2,0.909,-C2 -H2,0
C31 H36 O14,5.51e-05,1,1.107,C30 H36 O12,9.25e-05,2,0.905,-C1 -O2,0
C31 H36 O14,5.51e-05,1,1.107,C31 H34 O14,3.61e-05,2,0.726,-H2,0
C31 H36 O14,5.51e-05,1,1.107,C31 H34 O15,4.36e-05,2,0.975,-H2 O1,0
C31 H36 O14,5.51e-05,1,1.107,C30 H34 O15,5.47e-05,2,0.95,-C1 -H2 O1,0
C31 H36 O14,5.51e-05,1,1.107,C31 H36 O16,3.7e-05,2,1.171,O2,0
C31 H36 O14,5.51e-05,1,1.107,C31 H38 O15,3.92e-05,2,0.99,H2 O1,0
C31 H36 O14,5.51e-05,1,1.107,C31 H36 O15,4.22e-05,2,0.0,O1,0
C31 H36 O16,3.16e-05,1,1.171,C29 H34 O16,4.59e-05,2,0.0,-C2 -H2,0
C31 H36 O16,3.16e-05,1,1.171,C30 H34 O16,3.97e-05,2,0.978,-C1 -H2,0
C31 H36 O16,3.16e-05,1,1.171,C31 H34 O16,2.76e-05,2,0.905,-H2,0
C31 H36 O16,3.16e-05,1,1.171,C30 H36 O14,7.63e-05,2,1.287,-C1 -O2,0
C31 H36 O16,3.16e-05,1,1.171,C31 H34 O15,4.36e-05,2,0.975,-H2 -O1,0
C31 H36 O16,3.16e-05,1,1.171,C27 H32 O15,4.74e-05,2,0.741,-C4 -H4 -O1,0
C31 H36 O17,3.24e-05,1,0.0,C31 H34 O16,2.76e-05,2,0.905,-H2 -O1,0
C31 H36 O17,3.24e-05,1,0.0,C29 H32 O16,4e-05,2,0.825,-C2 -H4 -O1,0
C31 H38 O10,8.13e-05,1,0.764,C30 H38 O10,0.000141273,2,0.954,-C1,0
C31 H38 O10,8.13e-05,1,0.764,C27 H34 O9,0.00023,2,0.86,-C4 -H4 -O1,0
C31 H38 O10,8.13e-05,1,0.764,C29 H36 O10,0.000153665,2,0.941,-C2 -H2,0
C31 H38 O10,8.13e-05,1,0.764,C30 H38 O8,5.89e-05,2,0.997,-C1 -O2,0
C31 H38 O10,8.13e-05,1,0.764,C31 H36 O10,5.44e-05,2,0.869,-H2,0
C31 H38 O10,8.13e-05,1,0.764,C30 H36 O10,9.38e-05,2,1.084,-C1 -H2,1
C31 H38 O10,8.13e-05,1,0.764,C29 H34 O9,8.43e-05,2,0.843,-C2 -H4 -O1,0
C31 H38 O10,8.13e-05,1,0.764,C30 H38 O9,9.62e-05,2,0.869,-C1 -O1,0
C31 H38 O10,8.13e-05,1,0.764,C31 H40 O11,9.46e-05,2,0.819,H2 O1,0
C31 H38 O10,8.13e-05,1,0.764,C31 H34 O12,5.14e-05,2,1.036,-H4 O2,1
C31 H38 O10,8.13e-05,1,0.764,C31 H38 O11,7.59e-05,2,1.105,O1,1
C31 H38 O10,8.13e-05,1,0.764,C31 H38 O12,7.17e-05,2,0.857,O2,0
C31 H38 O10,8.13e-05,1,0.764,C30 H36 O11,0.000107197,2,1.073,-C1 -H2 O1,1
C31 H38 O11,6.87e-05,1,1.105,C29 H34 O10,9.31e-05,2,1.044,-C2 -H4 -O1,0
C31 H38 O11,6.87e-05,1,1.105,C30 H38 O10,0.000141273,2,0.954,-C1 -O1,0
C31 H38 O11,6.87e-05,1,1.105,C31 H36 O10,5.44e-05,2,0.869,-H2 -O1,0
C31 H38 O11,6.87e-05,1,1.105,C30 H36 O11,0.000107197,2,1.073,-C1 -H2,0
C31 H38 O11,6.87e-05,1,1.105,C30 H38 O11,0.000120927,2,0.911,-C1,0
C31 H38 O11,6.87e-05,1,1.105,C27 H34 O10,0.000281476,2,0.974,-C4 -H4 -O1,0
C31 H38 O11,6.87e-05,1,1.105,C30 H38 O9,9.62e-05,2,0.869,-C1 -O2,0
C31 H38 O11,6.87e-05,1,1.105,C29 H36 O11,0.000158976,2,1.139,-C2 -H2,0
C31 H38 O11,6.87e-05,1,1.105,C31 H38 O13,7.37e-05,2,1.134,O2,0
C31 H38 O11,6.87e-05,1,1.105,C31 H34 O13,5e-05,2,1.109,-H4 O2,0
C31 H38 O11,6.87e-05,1,1.105,C31 H38 O12,7.17e-05,2,0.857,O1,0
C31 H38 O11,6.87e-05,1,1.105,C30 H36 O12,9.25e-05,2,0.905,-C1 -H2 O1,0
C31 H38 O11,6.87e-05,1,1.105,C31 H36 O12,6.36e-05,2,1.218,-H2 O1,0
C31 H38 O11,6.87e-05,1,1.105,C31 H40 O12,7.48e-05,2,0.856,H2 O1,0
C31 H38 O12,8.37e-05,1,0.857,C30 H38 O10,0.000141273,2,0.954,-C1 -O2,0
C31 H38 O12,8.37e-05,1,0.857,C29 H36 O12,0.000135231,2,1.024,-C2 -H2,0
C31 H38 O12,8.37e-05,1,0.857,C30 H38 O12,0.000114747,2,0.997,-C1,0
C31 H38 O12,8.37e-05,1,0.857,C30 H38 O11,0.000120927,2,0.911,-C1 -O1,0
C31 H38 O12,8.37e-05,1,0.857,C30 H36 O12,9.25e-05,2,0.905,-C1 -H2,0
C31 H38 O12,8.37e-05,1,0.857,C31 H36 O12,6.36e-05,2,1.218,-H2,1
C31 H38 O12,8.37e-05,1,0.857,C27 H34 O11,0.000218834,2,0.963,-C4 -H4 -O1,0
C31 H38 O12,8.37e-05,1,0.857,C29 H34 O11,0.000121937,2,0.896,-C2 -H4 -O1,0
C31 H38 O12,8.37e-05,1,0.857,C31 H38 O13,7.37e-05,2,1.134,O1,1
C31 H38 O12,8.37e-05,1,0.857,C30 H36 O13,6.19e-05,2,0.876,-C1 -H2 O1,0
C31 H38 O12,8.37e-05,1,0.857,C31 H40 O13,7.29e-05,2,0.815,H2 O1,0
C31 H38 O12,8.37e-05,1,0.857,C31 H38 O14,5.55e-05,2,1.045,O2,1
C31 H38 O12,8.37e-05,1,0.857,C31 H34 O14,3.61e-05,2,0.726,-H4 O2,0
C31 H38 O12,8.37e-05,1,0.857,C31 H36 O13,6.98e-05,2,1.103,-H2 O1,1
C31 H38 O13,6.5e-05,1,1.134,C29 H36 O13,8.1e-05,2,0.915,-C2 -H2,0
C31 H38 O13,6.5e-05,1,1.134,C30 H36 O13,6.19e-05,2,0.876,-C1 -H2,0
C31 H38 O13,6.5e-05,1,1.134,C27 H34 O12,0.000156184,2,0.791,-C4 -H4 -O1,0
C31 H38 O13,6.5e-05,1,1.134,C30 H38 O12,0.000114747,2,0.997,-C1 -O1,0
C31 H38 O13,6.5e-05,1,1.134,C30 H38 O11,0.000120927,2,0.911,-C1 -O2,0
C31 H38 O13,6.5e-05,1,1.134,C31 H36 O12,6.36e-05,2,1.218,-H2 -O1,0
C31 H38 O13,6.5e-05,1,1.134,C31 H36 O13,6.98e-05,2,1.103,-H2,0
C31 H38 O13,6.5e-05,1,1.134,C29 H34 O12,0.000107813,2,0.912,-C2 -H4 -O1,0
C31 H38 O13,6.5e-05,1,1.134,C30 H38 O13,9.76e-05,2,0.975,-C1,0
C31 H38 O13,6.5e-05,1,1.134,C31 H36 O14,6.1e-05,2,1.107,-H2 O1,0
C31 H38 O13,6.5e-05,1,1.134,C31 H40 O14,5.63e-05,2,1.137,H2 O1,0
C31 H38 O13,6.5e-05,1,1.134,C30 H36 O14,7.63e-05,2,1.287,-C1 -H2 O1,0
C31 H38 O13,6.5e-05,1,1.134,C31 H34 O15,4.36e-05,2,0.975,-H4 O2,0
C31 H38 O13,6.5e-05,1,1.134,C31 H38 O14,5.55e-05,2,1.045,O1,0
C31 H38 O13,6.5e-05,1,1.134,C31 H38 O15,3.92e-05,2,0.99,O2,0
C31 H38 O14,5.31e-05,1,1.045,C31 H36 O14,6.1e-05,2,1.107,-H2,0
C31 H38 O14,5.31e-05,1,1.045,C30 H36 O14,7.63e-05,2,1.287,-C1 -H2,0
C31 H38 O14,5.31e-05,1,1.045,C29 H36 O14,6.61e-05,2,1.064,-C2 -H2,0
C31 H38 O14,5.31e-05,1,1.045,C27 H34 O13,0.000123203,2,0.867,-C4 -H4 -O1,0
C31 H38 O14,5.31e-05,1,1.045,C30 H38 O12,0.000114747,2,0.997,-C1 -O2,0
C31 H38 O14,5.31e-05,1,1.045,C29 H34 O13,7.2e-05,2,0.785,-C2 -H4 -O1,0
C31 H38 O14,5.31e-05,1,1.045,C31 H36 O13,6.98e-05,2,1.103,-H2 -O1,0
C31 H38 O14,5.31e-05,1,1.045,C30 H38 O14,5.49e-05,2,0.815,-C1,0
C31 H38 O14,5.31e-05,1,1.045,C30 H38 O13,9.76e-05,2,0.975,-C1 -O1,0
C31 H38 O14,5.31e-05,1,1.045,C31 H34 O16,2.76e-05,2,0.905,-H4 O2,0
C31 H38 O14,5.31e-05,1,1.045,C31 H40 O15,3.16e-05,2,0.908,H2 O1,0
C31 H38 O14,5.31e-05,1,1.045,C31 H38 O15,3.92e-05,2,0.99,O1,0
C31 H38 O14,5.31e-05,1,1.045,C31 H36 O15,4.22e-05,2,0.0,-H2 O1,0
C31 H38 O15,3.96e-05,1,0.99,C27 H34 O14,7.79e-05,2,1.022,-C4 -H4 -O1,0
C31 H38 O15,3.96e-05,1,0.99,C31 H36 O14,6.1e-05,2,1.107,-H2 -O1,0
C31 H38 O15,3.96e-05,1,0.99,C30 H38 O15,4.29e-05,2,0.995,-C1,0
C31 H38 O15,3.96e-05,1,0.99,C29 H36 O15,4.09e-05,2,0.849,-C2 -H2,0
C31 H38 O15,3.96e-05,1,0.99,C29 H34 O14,7.18e-05,2,0.909,-C2 -H4 -O1,0
C31 H38 O15,3.96e-05,1,0.99,C31 H36 O15,4.22e-05,2,0.0,-H2,0
C31 H38 O15,3.96e-05,1,0.99,C30 H38 O14,5.49e-05,2,0.815,-C1 -O1,0
C31 H38 O15,3.96e-05,1,0.99,C30 H38 O13,9.76e-05,2,0.975,-C1 -O2,0
C31 H38 O15,3.96e-05,1,0.99,C31 H36 O16,3.7e-05,2,1.171,-H2 O1,0
C31 H38 O16,3.07e-05,1,0.0,C29 H34 O15,4.04e-05,2,0.9,-C2 -H4 -O1,0
C31 H38 O16,3.07e-05,1,0.0,C30 H38 O15,4.29e-05,2,0.995,-C1 -O1,0
C31 H38 O16,3.07e-05,1,0.0,C27 H34 O15,3.37e-05,2,0.722,-C4 -H4 -O1,0
C31 H38 O16,3.07e-05,1,0.0,C31 H36 O16,3.7e-05,2,1.171,-H2,0
C31 H38 O16,3.07e-05,1,0.0,C31 H36 O15,4.22e-05,2,0.0,-H2 -O1,0
C31 H38 O16,3.07e-05,1,0.0,C30 H38 O14,5.49e-05,2,0.815,-C1 -O2,0
C31 H38 O9,5.8e-05,1,0.803,C30 H38 O7,3.72e-05,2,0.877,-C1 -O2,0
C31 H38 O9,5.8e-05,1,0.803,C29 H34 O8,6.35e-05,2,0.867,-C2 -H4 -O1,0
C31 H38 O9,5.8e-05,1,0.803,C30 H36 O9,5.75e-05,2,0.926,-C1 -H2,0
C31 H38 O9,5.8e-05,1,0.803,C30 H38 O8,5.89e-05,2,0.997,-C1 -O1,0
C31 H38 O9,5.8e-05,1,0.803,C27 H34 O8,0.000197845,2,0.966,-C4 -H4 -O1,0
C31 H38 O9,5.8e-05,1,0.803,C29 H36 O9,0.000138728,2,1.135,-C2 -H2,1
C31 H38 O9,5.8e-05,1,0.803,C30 H38 O9,9.62e-05,2,0.869,-C1,0
C31 H38 O9,5.8e-05,1,0.803,C31 H38 O11,7.59e-05,2,1.105,O2,1
C31 H38 O9,5.8e-05,1,0.803,C31 H34 O11,4.35e-05,2,0.895,-H4 O2,0
C31 H38 O9,5.8e-05,1,0.803,C31 H36 O10,5.44e-05,2,0.869,-H2 O1,0
C31 H38 O9,5.8e-05,1,0.803,C31 H38 O10,6.21e-05,2,0.764,O1,0
C31 H38 O9,5.8e-05,1,0.803,C30 H36 O10,9.38e-05,2,1.084,-C1 -H2 O1,1
C31 H38 O9,5.8e-05,1,0.803,C31 H40 O10,9.63e-05,2,1.137,H2 O1,1
C31 H40 O10,8.47e-05,1,1.137,C31 H38 O9,4.66e-05,2,0.803,-H2 -O1,0
C31 H40 O10,8.47e-05,1,1.137,C30 H40 O9,0.000136961,2,0.882,-C1 -O1,0
C31 H40 O10,8.47e-05,1,1.137,C30 H40 O10,0.000152084,2,0.87,-C1,0
C31 H40 O10,8.47e-05,1,1.137,C30 H38 O10,0.000141273,2,0.954,-C1 -H2,0
C31 H40 O10,8.47e-05,1,1.137,C31 H38 O10,6.21e-05,2,0.764,-H2,0
C31 H40 O10,8.47e-05,1,1.137,C27 H36 O9,0.000298537,2,0.895,-C4 -H4 -O1,0
C31 H40 O10,8.47e-05,1,1.137,C30 H40 O8,0.000103166,2,0.896,-C1 -O2,0
C31 H40 O10,8.47e-05,1,1.137,C29 H38 O10,0.000205303,2,0.904,-C2 -H2,0
C31 H40 O10,8.47e-05,1,1.137,C29 H36 O9,0.000138728,2,1.135,-C2 -H4 -O1,0
C31 H40 O10,8.47e-05,1,1.137,C31 H42 O11,0.000101872,2,1.031,H2 O1,0
C31 H40 O10,8.47e-05,1,1.137,C31 H40 O11,9.46e-05,2,0.819,O1,0
C31 H40 O10,8.47e-05,1,1.137,C31 H38 O11,7.59e-05,2,1.105,-H2 O1,0
C31 H40 O10,8.47e-05,1,1.137,C30 H38 O11,0.000120927,2,0.911,-C1 -H2 O1,0
C31 H40 O10,8.47e-05,1,1.137,C31 H36 O12,6.36e-05,2,1.218,-H4 O2,0
C31 H40 O10,8.47e-05,1,1.137,C31 H40 O12,7.48e-05,2,0.856,O2,0
C31 H40 O11,0.000115469,1,0.819,C30 H40 O9,0.000136961,2,0.882,-C1 -O2,0
C31 H40 O11,0.000115469,1,0.819,C30 H40 O10,0.000152084,2,0.87,-C1 -O1,0
C31 H40 O11,0.000115469,1,0.819,C31 H38 O11,7.59e-05,2,1.105,-H2,1
C31 H40 O11,0.000115469,1,0.819,C29 H36 O10,0.000153665,2,0.941,-C2 -H4 -O1,0
C31 H40 O11,0.000115469,1,0.819,C31 H38 O10,6.21e-05,2,0.764,-H2 -O1,0
C31 H40 O11,0.000115469,1,0.819,C30 H38 O11,0.000120927,2,0.911,-C1 -H2,0
C31 H40 O11,0.000115469,1,0.819,C29 H38 O11,0.000186825,2,0.817,-C2 -H2,0
C31 H40 O11,0.000115469,1,0.819,C30 H40 O11,0.000155285,2,0.985,-C1,0
C31 H40 O11,0.000115469,1,0.819,C27 H36 O10,0.000309902,2,0.962,-C4 -H4 -O1,0
C31 H40 O11,0.000115469,1,0.819,C30 H38 O12,0.000114747,2,0.997,-C1 -H2 O1,0
C31 H40 O11,0.000115469,1,0.819,C31 H38 O12,7.17e-05,2,0.857,-H2 O1,0
C31 H40 O11,0.000115469,1,0.819,C31 H40 O13,7.29e-05,2,0.815,O2,0
C31 H40 O11,0.000115469,1,0.819,C31 H42 O12,7.5e-05,2,0.717,H2 O1,0
C31 H40 O11,0.000115469,1,0.819,C31 H36 O13,6.98e-05,2,1.103,-H4 O2,1
C31 H40 O11,0.000115469,1,0.819,C31 H40 O12,7.48e-05,2,0.856,O1,0
C31 H40 O12,8.74e-05,1,0.856,C30 H40 O10,0.000152084,2,0.87,-C1 -O2,0
C31 H40 O12,8.74e-05,1,0.856,C27 H36 O11,0.000247163,2,1.006,-C4 -H4 -O1,0
C31 H40 O12,8.74e-05,1,0.856,C31 H38 O11,7.59e-05,2,1.105,-H2 -O1,1
C31 H40 O12,8.74e-05,1,0.856,C30 H38 O12,0.000114747,2,0.997,-C1 -H2,0
C31 H40 O12,8.74e-05,1,0.856,C31 H38 O12,7.17e-05,2,0.857,-H2,0
C31 H40 O12,8.74e-05,1,0.856,C30 H40 O12,0.000108806,2,0.778,-C1,0
C31 H40 O12,8.74e-05,1,0.856,C29 H38 O12,0.000115983,2,0.758,-C2 -H2,0
C31 H40 O12,8.74e-05,1,0.856,C30 H40 O11,0.000155285,2,0.985,-C1 -O1,0
C31 H40 O12,8.74e-05,1,0.856,C29 H36 O11,0.000158976,2,1.139,-C2 -H4 -O1,1
C31 H40 O12,8.74e-05,1,0.856,C31 H36 O14,6.1e-05,2,1.107,-H4 O2,1
C31 H40 O12,8.74e-05,1,0.856,C31 H40 O14,5.63e-05,2,1.137,O2,1
C31 H40 O12,8.74e-05,1,0.856,C31 H38 O13,7.37e-05,2,1.134,-H2 O1,1
C31 H40 O12,8.74e-05,1,0.856,C31 H42 O13,6.55e-05,2,0.874,H2 O1,0
C31 H40 O12,8.74e-05,1,0.856,C31 H40 O13,7.29e-05,2,0.815,O1,0
C31 H40 O12,8.74e-05,1,0.856,C30 H38 O13,9.76e-05,2,0.975,-C1 -H2 O1,0
C31 H40 O13,8.94e-05,1,0.815,C31 H38 O13,7.37e-05,2,1.134,-H2,1
C31 H40 O13,8.94e-05,1,0.815,C29 H36 O12,0.000135231,2,1.024,-C2 -H4 -O1,0
C31 H40 O13,8.94e-05,1,0.815,C29 H38 O13,8.23e-05,2,0.806,-C2 -H2,0
C31 H40 O13,8.94e-05,1,0.815,C30 H40 O13,7.31e-05,2,0.811,-C1,0
C31 H40 O13,8.94e-05,1,0.815,C31 H38 O12,7.17e-05,2,0.857,-H2 -O1,0
C31 H40 O13,8.94e-05,1,0.815,C30 H40 O12,0.000108806,2,0.778,-C1 -O1,0
C31 H40 O13,8.94e-05,1,0.815,C30 H40 O11,0.000155285,2,0.985,-C1 -O2,0
